334,496,1630,438,123.42,280.06,76.954,-1,-1,-1
334,487,1592,419,123.42,280.06,67.745,-1,-1,-1
334,424,1143,397,135.42,307.29,53.055,-1,-1,-1
334,421,1417,385,146.62,332.71,47.146,-1,-1,-1
334,494,1327,385,146.62,332.71,43.14,-1,-1,-1
334,495,1761,524,56.686,128.63,32.796,-1,-1,-1
334,497,1554,400,123.42,280.06,26.053,-1,-1,-1
334,483,1801,513,40.123,91.049,18.332,-1,-1,-1
334,498,107,510,103.17,234.13,17.695,-1,-1,-1
334,299,1668,419,123.42,280.06,14.81,-1,-1,-1
334,490,1845,510,36.723,83.333,2.1375,-1,-1,-1
335,299,1282,408,146.62,332.71,100.14,-1,-1,-1
335,488,1463,408,146.62,332.71,85.264,-1,-1,-1
335,487,1581,397,135.42,307.29,79.402,-1,-1,-1
335,496,1623,418,135.42,307.29,75.073,-1,-1,-1
335,473,1237,385,146.62,332.71,55.44,-1,-1,-1
335,424,1146,385,146.62,332.71,54.708,-1,-1,-1
335,494,1327,385,146.62,332.71,47.638,-1,-1,-1
335,421,1417,385,146.62,332.71,40.745,-1,-1,-1
335,495,1766,521,52.0,118.0,35.688,-1,-1,-1
335,497,1539,418,135.42,307.29,29.427,-1,-1,-1
335,483,1806,521,36.723,83.333,29.205,-1,-1,-1
335,498,123,494,103.17,234.13,5.6911,-1,-1,-1
335,490,1848,505,30.903,70.127,2.8914,-1,-1,-1
336,299,1282,408,146.62,332.71,107.38,-1,-1,-1
336,488,1463,408,146.62,332.71,84.213,-1,-1,-1
336,487,1611,419,123.42,280.06,81.617,-1,-1,-1
336,497,1573,400,123.42,280.06,64.078,-1,-1,-1
336,424,1146,385,146.62,332.71,58.704,-1,-1,-1
336,496,1649,438,123.42,280.06,54.356,-1,-1,-1
336,494,1327,385,146.62,332.71,52.595,-1,-1,-1
336,421,1417,385,146.62,332.71,38.768,-1,-1,-1
336,473,1237,385,146.62,332.71,37.242,-1,-1,-1
336,495,1710,399,103.17,234.13,27.899,-1,-1,-1
336,483,1806,521,36.723,83.333,24.74,-1,-1,-1
336,490,1851,513,26.0,59.0,8.5246,-1,-1,-1
337,299,1282,385,146.62,332.71,102.29,-1,-1,-1
337,421,1440,385,146.62,332.71,85.091,-1,-1,-1
337,487,1623,418,135.42,307.29,72.754,-1,-1,-1
337,497,1581,397,135.42,307.29,67.268,-1,-1,-1
337,424,1143,397,135.42,307.29,58.583,-1,-1,-1
337,488,1485,408,146.62,332.71,41.882,-1,-1,-1
337,495,1726,415,103.17,234.13,37.306,-1,-1,-1
337,494,1327,408,146.62,332.71,36.105,-1,-1,-1
337,483,1811,521,36.723,83.333,5.5326,-1,-1,-1
337,490,1846,515,33.737,76.557,0.52063,-1,-1,-1
338,494,1305,385,146.62,332.71,110.49,-1,-1,-1
338,421,1440,385,146.62,332.71,96.725,-1,-1,-1
338,487,1623,418,135.42,307.29,67.869,-1,-1,-1
338,497,1581,397,135.42,307.29,57.197,-1,-1,-1
338,424,1143,397,135.42,307.29,56.347,-1,-1,-1
338,299,1259,408,146.62,332.71,46.195,-1,-1,-1
338,488,1485,408,146.62,332.71,41.914,-1,-1,-1
338,495,1724,403,113.37,257.27,39.003,-1,-1,-1
338,490,1845,510,36.723,83.333,7.1742,-1,-1,-1
339,494,1305,385,146.62,332.71,127.05,-1,-1,-1
339,421,1440,385,146.62,332.71,98.999,-1,-1,-1
339,487,1623,418,135.42,307.29,72.291,-1,-1,-1
339,497,1581,397,135.42,307.29,64.443,-1,-1,-1
339,424,1143,397,135.42,307.29,60.903,-1,-1,-1
339,495,1706,403,113.37,257.27,41.26,-1,-1,-1
339,490,1806,521,36.723,83.333,29.756,-1,-1,-1
339,299,1259,408,146.62,332.71,29.076,-1,-1,-1
339,504,1350,408,146.62,332.71,20.71,-1,-1,-1
339,488,1495,371,159.84,362.7,16.21,-1,-1,-1
340,494,1305,385,146.62,332.71,124.09,-1,-1,-1
340,421,1440,385,146.62,332.71,89.125,-1,-1,-1
340,497,1598,385,146.62,332.71,72.532,-1,-1,-1
340,424,1143,397,135.42,307.29,63.457,-1,-1,-1
340,487,1643,408,146.62,332.71,51.062,-1,-1,-1
340,495,1724,403,113.37,257.27,42.447,-1,-1,-1
340,488,1495,396,159.84,362.7,22.521,-1,-1,-1
340,490,1845,510,36.723,83.333,5.274,-1,-1,-1
341,494,1305,385,146.62,332.71,125.24,-1,-1,-1
341,421,1446,371,159.84,362.7,90.311,-1,-1,-1
341,504,1630,419,123.42,280.06,69.919,-1,-1,-1
341,424,1143,397,135.42,307.29,61.684,-1,-1,-1
341,495,1726,399,103.17,234.13,59.004,-1,-1,-1
341,497,1592,400,123.42,280.06,56.711,-1,-1,-1
341,487,1668,438,123.42,280.06,35.952,-1,-1,-1
341,488,1495,396,159.84,362.7,24.842,-1,-1,-1
341,505,1806,521,36.723,83.333,22.109,-1,-1,-1
341,490,1849,506,28.302,64.224,9.8124,-1,-1,-1
342,494,1327,385,146.62,332.71,120.08,-1,-1,-1
342,421,1440,385,146.62,332.71,84.283,-1,-1,-1
342,487,1644,418,135.42,307.29,72.905,-1,-1,-1
342,424,1143,397,135.42,307.29,53.504,-1,-1,-1
342,497,1602,420,113.37,257.27,47.353,-1,-1,-1
342,504,1282,408,146.62,332.71,47.314,-1,-1,-1
342,495,1726,399,103.17,234.13,41.4,-1,-1,-1
342,505,1801,501,47.794,108.46,32.396,-1,-1,-1
342,488,1495,371,159.84,362.7,17.753,-1,-1,-1
342,490,123,494,103.17,234.13,3.6893,-1,-1,-1
343,494,1327,385,146.62,332.71,121.72,-1,-1,-1
343,421,1440,385,146.62,332.71,81.424,-1,-1,-1
343,487,1649,419,123.42,280.06,79.211,-1,-1,-1
343,424,1146,385,146.62,332.71,53.282,-1,-1,-1
343,497,1611,400,123.42,280.06,53.043,-1,-1,-1
343,495,1726,399,103.17,234.13,48.768,-1,-1,-1
343,504,1282,408,146.62,332.71,31.337,-1,-1,-1
343,488,1485,408,146.62,332.71,28.249,-1,-1,-1
343,490,1567,420,113.37,257.27,26.129,-1,-1,-1
343,505,1806,493,36.723,83.333,18.873,-1,-1,-1
344,494,1330,397,135.42,307.29,123.7,-1,-1,-1
344,487,1644,418,135.42,307.29,82.927,-1,-1,-1
344,421,1456,418,135.42,307.29,82.818,-1,-1,-1
344,424,1146,385,146.62,332.71,62.43,-1,-1,-1
344,497,1602,420,113.37,257.27,46.647,-1,-1,-1
344,505,1742,415,103.17,234.13,41.583,-1,-1,-1
344,495,1710,399,103.17,234.13,14.792,-1,-1,-1
344,490,1567,438,113.37,257.27,8.541,-1,-1,-1
344,504,1851,513,26.0,59.0,7.3323,-1,-1,-1
345,494,1330,397,135.42,307.29,122.83,-1,-1,-1
345,421,1456,418,135.42,307.29,80.294,-1,-1,-1
345,487,1644,418,135.42,307.29,79.219,-1,-1,-1
345,424,1146,385,146.62,332.71,63.566,-1,-1,-1
345,497,1596,440,94.66,214.81,47.578,-1,-1,-1
345,505,1724,403,113.37,257.27,34.761,-1,-1,-1
345,504,1851,517,26.0,59.0,11.609,-1,-1,-1
345,495,123,494,103.17,234.13,6.2378,-1,-1,-1
346,494,1330,397,135.42,307.29,124.12,-1,-1,-1
346,421,1463,385,146.62,332.71,83.401,-1,-1,-1
346,487,1664,418,135.42,307.29,72.448,-1,-1,-1
346,424,1146,385,146.62,332.71,60.667,-1,-1,-1
346,497,1599,431,103.17,234.13,44.287,-1,-1,-1
346,505,1766,529,52.0,118.0,25.303,-1,-1,-1
346,512,1810,525,33.737,76.557,16.246,-1,-1,-1
346,504,1851,517,26.0,59.0,7.4286,-1,-1,-1
346,495,123,494,103.17,234.13,6.786,-1,-1,-1
347,494,1345,419,123.42,280.06,113.22,-1,-1,-1
347,421,1463,385,146.62,332.71,91.018,-1,-1,-1
347,487,1664,418,135.42,307.29,68.972,-1,-1,-1
347,497,1599,431,103.17,234.13,53.992,-1,-1,-1
347,424,1146,385,146.62,332.71,52.282,-1,-1,-1
347,505,1770,524,56.686,128.63,32.628,-1,-1,-1
347,512,1810,530,33.737,76.557,26.733,-1,-1,-1
347,504,1846,515,33.737,76.557,20.47,-1,-1,-1
347,495,123,494,103.17,234.13,5.6856,-1,-1,-1
347,513,43,570,73.864,167.61,2.8319,-1,-1,-1
348,494,1330,397,135.42,307.29,119.33,-1,-1,-1
348,421,1456,418,135.42,307.29,96.954,-1,-1,-1
348,487,1643,385,146.62,332.71,73.957,-1,-1,-1
348,424,1124,385,146.62,332.71,57.062,-1,-1,-1
348,513,1372,418,135.42,307.29,51.816,-1,-1,-1
348,497,1599,431,103.17,234.13,51.29,-1,-1,-1
348,505,1774,529,52.0,118.0,41.209,-1,-1,-1
348,514,1497,397,135.42,307.29,37.383,-1,-1,-1
348,512,1814,529,30.903,70.127,19.208,-1,-1,-1
348,504,1851,513,26.0,59.0,15.742,-1,-1,-1
348,495,123,494,103.17,234.13,5.5053,-1,-1,-1
349,513,1351,418,135.42,307.29,124.24,-1,-1,-1
349,421,1463,385,146.62,332.71,98.908,-1,-1,-1
349,487,1664,418,135.42,307.29,73.332,-1,-1,-1
349,497,1599,431,103.17,234.13,53.824,-1,-1,-1
349,424,1124,385,146.62,332.71,53.591,-1,-1,-1
349,505,1706,397,135.42,307.29,43.326,-1,-1,-1
349,504,1851,513,26.0,59.0,21.059,-1,-1,-1
349,494,43,570,73.864,167.61,8.7661,-1,-1,-1
350,513,1351,397,135.42,307.29,116.98,-1,-1,-1
350,421,1463,385,146.62,332.71,106.14,-1,-1,-1
350,487,1664,397,135.42,307.29,79.661,-1,-1,-1
350,424,1124,385,146.62,332.71,53.724,-1,-1,-1
350,497,1606,434,87.838,199.32,45.308,-1,-1,-1
350,505,1782,529,52.0,118.0,41.885,-1,-1,-1
350,518,1393,418,135.42,307.29,33.706,-1,-1,-1
350,504,1851,513,26.0,59.0,15.113,-1,-1,-1
350,519,1633,420,87.838,199.32,8.1538,-1,-1,-1
350,494,43,570,73.864,167.61,3.0877,-1,-1,-1
351,513,1351,397,135.42,307.29,119.08,-1,-1,-1
351,421,1463,385,146.62,332.71,107.27,-1,-1,-1
351,487,1664,397,135.42,307.29,77.627,-1,-1,-1
351,424,1124,385,146.62,332.71,58.247,-1,-1,-1
351,505,1782,529,52.0,118.0,45.833,-1,-1,-1
351,519,1602,420,113.37,257.27,41.039,-1,-1,-1
351,497,1508,408,146.62,332.71,18.984,-1,-1,-1
351,504,1851,517,26.0,59.0,12.284,-1,-1,-1
351,518,963,541,67.474,153.11,9.2666,-1,-1,-1
351,494,43,570,73.864,167.61,4.1716,-1,-1,-1
351,522,123,494,103.17,234.13,3.6244,-1,-1,-1
352,487,1666,385,146.62,332.71,106.69,-1,-1,-1
352,421,1463,385,146.62,332.71,102.38,-1,-1,-1
352,513,1351,397,135.42,307.29,102.05,-1,-1,-1
352,424,1124,385,146.62,332.71,52.674,-1,-1,-1
352,519,1626,425,94.66,214.81,49.771,-1,-1,-1
352,505,1782,529,52.0,118.0,35.3,-1,-1,-1
352,497,1520,371,159.84,362.7,26.545,-1,-1,-1
352,518,1393,418,135.42,307.29,24.717,-1,-1,-1
352,504,1854,510,28.302,64.224,7.4771,-1,-1,-1
352,522,123,494,103.17,234.13,2.3098,-1,-1,-1
353,421,1477,397,135.42,307.29,103.95,-1,-1,-1
353,487,1666,385,146.62,332.71,101.29,-1,-1,-1
353,513,1351,397,135.42,307.29,101.02,-1,-1,-1
353,424,1124,385,146.62,332.71,53.749,-1,-1,-1
353,519,1626,425,94.66,214.81,49.464,-1,-1,-1
353,505,1757,399,103.17,234.13,37.027,-1,-1,-1
353,518,1393,418,135.42,307.29,20.218,-1,-1,-1
353,497,1596,440,94.66,214.81,11.743,-1,-1,-1
354,487,1666,385,146.62,332.71,100.31,-1,-1,-1
354,421,1477,397,135.42,307.29,95.735,-1,-1,-1
354,513,1351,397,135.42,307.29,81.315,-1,-1,-1
354,424,1101,385,146.62,332.71,55.94,-1,-1,-1
354,519,1615,431,103.17,234.13,42.811,-1,-1,-1
354,505,1759,385,113.37,257.27,33.397,-1,-1,-1
354,497,1518,376,135.42,307.29,26.599,-1,-1,-1
354,518,1393,418,135.42,307.29,25.343,-1,-1,-1
355,421,1477,397,135.42,307.29,99.51,-1,-1,-1
355,513,1372,397,135.42,307.29,96.491,-1,-1,-1
355,487,1666,385,146.62,332.71,93.693,-1,-1,-1
355,424,1124,385,146.62,332.71,53.191,-1,-1,-1
355,505,1727,397,135.42,307.29,37.892,-1,-1,-1
355,519,1599,431,103.17,234.13,33.157,-1,-1,-1
355,497,1518,376,135.42,307.29,26.657,-1,-1,-1
355,518,1823,494,61.514,139.59,17.47,-1,-1,-1
356,513,1372,397,135.42,307.29,107.58,-1,-1,-1
356,421,1477,397,135.42,307.29,99.043,-1,-1,-1
356,505,1689,385,146.62,332.71,99.027,-1,-1,-1
356,424,1101,385,146.62,332.71,53.985,-1,-1,-1
356,487,1643,408,146.62,332.71,46.96,-1,-1,-1
356,518,1773,399,103.17,234.13,35.745,-1,-1,-1
356,519,1599,431,103.17,234.13,30.262,-1,-1,-1
356,497,1518,376,135.42,307.29,23.084,-1,-1,-1
357,513,1372,397,135.42,307.29,117.83,-1,-1,-1
357,497,1485,385,146.62,332.71,100.96,-1,-1,-1
357,505,1689,385,146.62,332.71,99.706,-1,-1,-1
357,424,1101,385,146.62,332.71,54.373,-1,-1,-1
357,487,1643,408,146.62,332.71,45.695,-1,-1,-1
357,421,1440,408,146.62,332.71,34.133,-1,-1,-1
357,518,1828,527,36.723,83.333,30.908,-1,-1,-1
357,519,1602,420,113.37,257.27,22.205,-1,-1,-1
357,530,1849,506,28.302,64.224,17.068,-1,-1,-1
358,513,1372,397,135.42,307.29,103.42,-1,-1,-1
358,497,1485,385,146.62,332.71,98.936,-1,-1,-1
358,505,1689,385,146.62,332.71,97.648,-1,-1,-1
358,424,1102,371,159.84,362.7,51.825,-1,-1,-1
358,421,1440,408,146.62,332.71,48.682,-1,-1,-1
358,487,1643,408,146.62,332.71,39.453,-1,-1,-1
358,518,1734,408,146.62,332.71,28.882,-1,-1,-1
358,519,1530,408,146.62,332.71,23.132,-1,-1,-1
359,497,1485,385,146.62,332.71,107.98,-1,-1,-1
359,513,1372,397,135.42,307.29,98.238,-1,-1,-1
359,505,1689,385,146.62,332.71,83.833,-1,-1,-1
359,424,1102,371,159.84,362.7,51.214,-1,-1,-1
359,421,1414,418,135.42,307.29,46.569,-1,-1,-1
359,487,1630,431,103.17,234.13,45.583,-1,-1,-1
359,518,1748,418,135.42,307.29,30.536,-1,-1,-1
359,519,1530,408,146.62,332.71,20.577,-1,-1,-1
359,532,43,570,73.864,167.61,8.0384,-1,-1,-1
360,513,1393,397,135.42,307.29,97.852,-1,-1,-1
360,497,1485,385,146.62,332.71,92.989,-1,-1,-1
360,505,1706,397,135.42,307.29,79.857,-1,-1,-1
360,424,1102,371,159.84,362.7,54.845,-1,-1,-1
360,533,1664,418,135.42,307.29,52.041,-1,-1,-1
360,518,1748,418,135.42,307.29,42.406,-1,-1,-1
360,421,1435,418,135.42,307.29,40.688,-1,-1,-1
360,519,1530,363,146.62,332.71,33.862,-1,-1,-1
360,487,1626,440,94.66,214.81,24.487,-1,-1,-1
360,532,43,570,73.864,167.61,8.4403,-1,-1,-1
360,534,107,494,103.17,234.13,6.9341,-1,-1,-1
361,513,1393,397,135.42,307.29,95.525,-1,-1,-1
361,505,1706,397,135.42,307.29,92.519,-1,-1,-1
361,497,1497,397,135.42,307.29,88.21,-1,-1,-1
361,424,1101,385,146.62,332.71,54.42,-1,-1,-1
361,421,1456,418,135.42,307.29,50.034,-1,-1,-1
361,518,1748,418,135.42,307.29,49.773,-1,-1,-1
361,533,1664,418,135.42,307.29,43.8,-1,-1,-1
361,519,1539,376,135.42,307.29,34.851,-1,-1,-1
361,487,1619,403,113.37,257.27,22.7,-1,-1,-1
361,534,107,494,103.17,234.13,11.938,-1,-1,-1
361,532,7,636,61.514,139.59,3.8334,-1,-1,-1
362,513,1393,397,135.42,307.29,93.165,-1,-1,-1
362,505,1706,397,135.42,307.29,92.681,-1,-1,-1
362,497,1497,397,135.42,307.29,79.42,-1,-1,-1
362,518,1748,418,135.42,307.29,56.485,-1,-1,-1
362,424,1101,385,146.62,332.71,56.047,-1,-1,-1
362,533,1655,440,94.66,214.81,43.476,-1,-1,-1
362,519,1554,400,123.42,280.06,42.047,-1,-1,-1
362,421,1456,418,135.42,307.29,33.565,-1,-1,-1
362,532,33,552,123.42,280.06,28.69,-1,-1,-1
362,534,100,490,113.37,257.27,18.413,-1,-1,-1
362,487,1626,454,94.66,214.81,10.674,-1,-1,-1
362,537,-5,658,28.302,64.224,6.2451,-1,-1,-1
363,505,1711,385,146.62,332.71,86.686,-1,-1,-1
363,497,1497,397,135.42,307.29,76.648,-1,-1,-1
363,513,1393,397,135.42,307.29,75.929,-1,-1,-1
363,424,1101,385,146.62,332.71,55.301,-1,-1,-1
363,533,1646,431,103.17,234.13,47.831,-1,-1,-1
363,518,1823,503,61.514,139.59,37.672,-1,-1,-1
363,519,1539,376,135.42,307.29,37.349,-1,-1,-1
363,421,1435,418,135.42,307.29,29.687,-1,-1,-1
363,534,100,490,113.37,257.27,23.929,-1,-1,-1
363,487,1615,415,103.17,234.13,17.1,-1,-1,-1
363,532,31,560,113.37,257.27,16.443,-1,-1,-1
363,537,13,638,30.903,70.127,6.6352,-1,-1,-1
364,497,1508,385,146.62,332.71,85.442,-1,-1,-1
364,505,1711,385,146.62,332.71,84.997,-1,-1,-1
364,513,1421,419,123.42,280.06,77.303,-1,-1,-1
364,424,1102,371,159.84,362.7,50.156,-1,-1,-1
364,533,1646,431,103.17,234.13,45.485,-1,-1,-1
364,518,1824,489,67.474,153.11,38.175,-1,-1,-1
364,519,35,645,26.0,59.0,21.539,-1,-1,-1
364,487,1584,403,113.37,257.27,20.593,-1,-1,-1
364,534,100,490,113.37,257.27,20.368,-1,-1,-1
364,537,11,649,26.0,59.0,17.324,-1,-1,-1
364,421,1459,438,123.42,280.06,14.417,-1,-1,-1
364,532,47,649,28.302,64.224,1.453,-1,-1,-1
365,513,1414,397,135.42,307.29,95.953,-1,-1,-1
365,518,1734,385,146.62,332.71,93.603,-1,-1,-1
365,497,1518,397,135.42,307.29,85.919,-1,-1,-1
365,424,1102,371,159.84,362.7,56.07,-1,-1,-1
365,505,1668,371,159.84,362.7,44.201,-1,-1,-1
365,421,1463,408,146.62,332.71,30.0,-1,-1,-1
365,532,61,629,30.903,70.127,28.87,-1,-1,-1
365,533,1630,431,103.17,234.13,23.905,-1,-1,-1
365,487,1560,376,135.42,307.29,18.83,-1,-1,-1
365,534,79,611,43.624,98.993,14.619,-1,-1,-1
366,513,1414,397,135.42,307.29,93.519,-1,-1,-1
366,497,1518,397,135.42,307.29,88.099,-1,-1,-1
366,518,1734,385,146.62,332.71,84.043,-1,-1,-1
366,424,1102,371,159.84,362.7,52.814,-1,-1,-1
366,533,1662,431,103.17,234.13,44.799,-1,-1,-1
366,534,70,552,67.474,153.11,44.492,-1,-1,-1
366,421,1477,418,135.42,307.29,43.46,-1,-1,-1
366,532,20,684,73.864,167.61,26.775,-1,-1,-1
366,487,1560,376,135.42,307.29,23.893,-1,-1,-1
366,505,1779,363,146.62,332.71,11.033,-1,-1,-1
366,539,141,522,135.42,307.29,7.5861,-1,-1,-1
367,518,1734,385,146.62,332.71,101.79,-1,-1,-1
367,497,1518,397,135.42,307.29,93.196,-1,-1,-1
367,513,1435,397,135.42,307.29,87.744,-1,-1,-1
367,424,1102,371,159.84,362.7,45.29,-1,-1,-1
367,533,1668,371,159.84,362.7,44.932,-1,-1,-1
367,487,1569,371,159.84,362.7,38.014,-1,-1,-1
367,421,1477,418,135.42,307.29,36.606,-1,-1,-1
367,505,1779,408,146.62,332.71,29.712,-1,-1,-1
367,534,111,551,61.514,139.59,28.031,-1,-1,-1
367,532,49,676,67.474,153.11,24.646,-1,-1,-1
367,539,132,489,67.474,153.11,11.527,-1,-1,-1
368,513,1435,397,135.42,307.29,103.52,-1,-1,-1
368,497,1539,397,135.42,307.29,91.007,-1,-1,-1
368,518,1734,385,146.62,332.71,84.008,-1,-1,-1
368,421,1497,418,135.42,307.29,54.317,-1,-1,-1
368,424,1102,371,159.84,362.7,52.439,-1,-1,-1
368,533,1678,415,103.17,234.13,44.309,-1,-1,-1
368,505,1779,408,146.62,332.71,35.802,-1,-1,-1
368,487,160,619,30.903,70.127,33.562,-1,-1,-1
368,539,147,615,28.302,64.224,30.93,-1,-1,-1
368,534,127,619,30.903,70.127,27.127,-1,-1,-1
368,532,65,672,73.864,167.61,21.523,-1,-1,-1
369,513,1435,397,135.42,307.29,110.84,-1,-1,-1
369,497,1539,397,135.42,307.29,98.524,-1,-1,-1
369,505,1756,385,146.62,332.71,80.496,-1,-1,-1
369,424,1075,354,175.68,398.65,70.783,-1,-1,-1
369,421,1497,418,135.42,307.29,45.951,-1,-1,-1
369,534,186,619,28.302,64.224,43.487,-1,-1,-1
369,533,1678,415,103.17,234.13,34.041,-1,-1,-1
369,532,101,666,67.474,153.11,23.724,-1,-1,-1
369,546,1581,376,135.42,307.29,18.755,-1,-1,-1
369,518,1706,473,113.37,257.27,16.111,-1,-1,-1
369,548,948,478,103.17,234.13,11.569,-1,-1,-1
369,539,155,625,26.0,59.0,11.512,-1,-1,-1
369,487,170,605,30.903,70.127,4.9711,-1,-1,-1
369,550,1307,405,26.0,59.0,2.9895,-1,-1,-1
370,513,1435,397,135.42,307.29,109.3,-1,-1,-1
370,497,1539,397,135.42,307.29,109.24,-1,-1,-1
370,505,1756,385,146.62,332.71,82.511,-1,-1,-1
370,424,1075,354,175.68,398.65,79.485,-1,-1,-1
370,546,1581,376,135.42,307.29,45.626,-1,-1,-1
370,533,1678,415,103.17,234.13,40.684,-1,-1,-1
370,532,132,666,67.474,153.11,36.419,-1,-1,-1
370,518,225,619,28.302,64.224,34.796,-1,-1,-1
370,421,1477,418,135.42,307.29,29.839,-1,-1,-1
370,539,202,587,40.123,91.049,25.329,-1,-1,-1
370,548,956,455,113.37,257.27,8.1168,-1,-1,-1
370,534,191,617,26.0,59.0,8.0594,-1,-1,-1
371,513,1435,397,135.42,307.29,101.94,-1,-1,-1
371,497,1539,397,135.42,307.29,97.232,-1,-1,-1
371,505,1756,385,146.62,332.71,79.642,-1,-1,-1
371,424,1075,354,175.68,398.65,71.483,-1,-1,-1
371,546,1581,376,135.42,307.29,50.97,-1,-1,-1
371,532,156,661,73.864,167.61,35.525,-1,-1,-1
371,548,1694,399,103.17,234.13,34.889,-1,-1,-1
371,421,1477,418,135.42,307.29,34.033,-1,-1,-1
371,539,219,574,47.794,108.46,29.47,-1,-1,-1
371,533,1662,415,103.17,234.13,24.244,-1,-1,-1
371,534,1801,408,146.62,332.71,19.27,-1,-1,-1
371,518,233,618,40.123,91.049,12.927,-1,-1,-1
372,513,1440,419,123.42,280.06,97.619,-1,-1,-1
372,497,1560,397,135.42,307.29,88.135,-1,-1,-1
372,505,1756,385,146.62,332.71,72.129,-1,-1,-1
372,424,1069,354,189.32,429.61,66.286,-1,-1,-1
372,534,1801,408,146.62,332.71,39.02,-1,-1,-1
372,533,1705,537,47.794,108.46,31.615,-1,-1,-1
372,421,1478,400,123.42,280.06,27.192,-1,-1,-1
372,546,275,621,26.0,59.0,24.482,-1,-1,-1
372,539,286,623,28.302,64.224,18.601,-1,-1,-1
372,532,190,661,73.864,167.61,15.29,-1,-1,-1
372,548,1720,545,47.794,108.46,7.8222,-1,-1,-1
372,518,-7,543,175.68,398.65,0.70292,-1,-1,-1
373,497,1560,397,135.42,307.29,98.93,-1,-1,-1
373,421,1459,419,123.42,280.06,98.484,-1,-1,-1
373,505,1779,385,146.62,332.71,68.904,-1,-1,-1
373,424,1069,354,189.32,429.61,65.98,-1,-1,-1
373,518,73,254,270.83,614.58,27.635,-1,-1,-1
373,533,1684,440,94.66,214.81,27.632,-1,-1,-1
373,513,1421,438,123.42,280.06,18.587,-1,-1,-1
373,534,974,547,73.864,167.61,6.1674,-1,-1,-1
374,497,1560,397,135.42,307.29,112.15,-1,-1,-1
374,421,1459,419,123.42,280.06,111.63,-1,-1,-1
374,424,1069,354,189.32,429.61,66.269,-1,-1,-1
374,505,1779,385,146.62,332.71,62.225,-1,-1,-1
374,534,1602,376,135.42,307.29,39.241,-1,-1,-1
374,555,300,584,43.624,98.993,26.049,-1,-1,-1
374,533,1678,431,103.17,234.13,24.349,-1,-1,-1
374,518,120,353,207.45,470.74,17.39,-1,-1,-1
374,556,1751,469,67.474,153.11,14.533,-1,-1,-1
374,513,1421,438,123.42,280.06,13.256,-1,-1,-1
374,557,330,628,28.302,64.224,9.146,-1,-1,-1
375,421,1459,419,123.42,280.06,121.33,-1,-1,-1
375,497,1581,397,135.42,307.29,104.55,-1,-1,-1
375,424,1048,381,175.68,398.65,63.146,-1,-1,-1
375,505,1779,385,146.62,332.71,53.723,-1,-1,-1
375,518,152,353,207.45,470.74,31.052,-1,-1,-1
375,533,1678,431,103.17,234.13,24.22,-1,-1,-1
375,557,355,633,26.0,59.0,18.7,-1,-1,-1
376,421,1459,419,123.42,280.06,123.59,-1,-1,-1
376,497,1581,397,135.42,307.29,106.05,-1,-1,-1
376,424,1048,381,175.68,398.65,58.44,-1,-1,-1
376,505,1779,385,146.62,332.71,49.011,-1,-1,-1
376,518,166,318,226.74,514.53,31.512,-1,-1,-1
376,557,372,603,33.737,76.557,20.548,-1,-1,-1
376,533,1671,403,113.37,257.27,16.503,-1,-1,-1
376,556,107,494,103.17,234.13,6.4215,-1,-1,-1
377,497,1581,397,135.42,307.29,110.36,-1,-1,-1
377,421,1459,419,123.42,280.06,108.12,-1,-1,-1
377,424,1040,354,189.32,429.61,66.671,-1,-1,-1
377,505,1801,385,146.62,332.71,46.979,-1,-1,-1
377,518,216,353,207.45,470.74,33.792,-1,-1,-1
377,533,1671,420,113.37,257.27,28.88,-1,-1,-1
377,557,1777,544,40.123,91.049,26.108,-1,-1,-1
377,558,1767,545,28.302,64.224,10.347,-1,-1,-1
377,556,107,494,103.17,234.13,5.364,-1,-1,-1
377,559,43,570,73.864,167.61,2.6501,-1,-1,-1
378,497,1581,397,135.42,307.29,102.5,-1,-1,-1
378,421,1459,419,123.42,280.06,100.9,-1,-1,-1
378,424,1040,354,189.32,429.61,73.203,-1,-1,-1
378,533,1671,403,113.37,257.27,34.115,-1,-1,-1
378,505,1779,385,146.62,332.71,32.865,-1,-1,-1
378,518,236,318,226.74,514.53,27.11,-1,-1,-1
378,557,1706,362,123.42,280.06,21.978,-1,-1,-1
378,556,107,494,103.17,234.13,13.573,-1,-1,-1
379,421,1462,420,113.37,257.27,102.91,-1,-1,-1
379,497,1592,400,123.42,280.06,102.86,-1,-1,-1
379,424,1040,354,189.32,429.61,68.365,-1,-1,-1
379,557,1706,385,113.37,257.27,41.339,-1,-1,-1
379,533,1630,419,123.42,280.06,35.602,-1,-1,-1
379,559,406,553,52.0,118.0,34.124,-1,-1,-1
379,505,1791,371,159.84,362.7,22.248,-1,-1,-1
379,556,107,494,103.17,234.13,11.711,-1,-1,-1
379,518,288,475,146.62,332.71,9.8251,-1,-1,-1
380,421,1479,420,113.37,257.27,102.63,-1,-1,-1
380,497,1592,400,123.42,280.06,95.188,-1,-1,-1
380,424,1040,354,189.32,429.61,63.873,-1,-1,-1
380,557,1710,415,103.17,234.13,42.861,-1,-1,-1
380,556,1770,468,73.864,167.61,35.968,-1,-1,-1
380,533,1630,419,123.42,280.06,35.428,-1,-1,-1
380,559,1444,403,113.37,257.27,35.028,-1,-1,-1
380,518,259,313,250.0,567.31,19.802,-1,-1,-1
